probe_Japan East,frontend_Europe (London),file_EU (Frankfurt),0.380409856,0.396338688,0.34007424,0.361486336,0.38054784,0.389236992,0.388127488,0.34210048,0.345808128,0.417395968,0.387472896,0.352528896,0.38512512,0.35469312,0.38201984,0.361176064,0.377825792,0.35557248,0.349913344,0.340856064
probe_Japan East,frontend_Europe (London),file_EU (Ireland),0.389723136,0.356687104,0.325656832,0.33957504,0.33476096,0.328622848,0.327770112,0.372027648,0.367047936,0.321165312,0.351834368,0.331969792,0.329514752,0.36562816,0.356271872,0.357209344,0.332981248,0.336986368,0.359934464,0.359981824
probe_Japan East,frontend_Europe (London),file_EU (Stockholm),0.454519808,0.43454336,0.42100352,0.455969792,0.415670272,0.45155328,0.415697664,0.444530432,0.422259712,0.423603712,0.450074624,0.45160192,0.412459776,0.421167872,0.425875968,0.413460224,0.42149248,0.399990784,0.461515264,0.450465792
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Tokyo),1.27445632,1.28207744,1.282788864,1.270177024,1.246817536,1.271324672,1.250447872,1.274422528,1.281978368,1.253764352,1.218242048,1.217520128,1.265473024,1.267853824,1.262746368,1.264936192,1.26422272,1.251693824,1.225976064,1.261546496
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Osaka),1.31281792,1.275937536,1.30227584,1.309986304,1.294473984,1.316061952,1.319554304,1.31389952,1.315054336,1.297805824,1.31219072,1.324548608,1.262049792,1.298778368,1.313972992,1.323559168,1.324314368,1.247853824,1.29570816,1.301275136
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Seoul),1.26753664,1.247922688,0.494510592,1.292983808,1.243260672,1.284877824,1.28182656,1.278898944,1.269439232,1.24900352,1.2799168,1.276899072,1.295199232,1.261659136,1.254368768,1.232798208,0.50106368,1.263414528,1.256098816,1.258847488
probe_Japan East,frontend_Europe (Paris),file_Europe (London),0.347730432,0.32201984,0.35014144,0.349220864,0.321033984,0.348820992,0.269365504,0.36281088,0.342803968,0.305992448,0.342454016,0.31484928,0.320956416,0.3507584,0.31701888,0.309079808,0.305769472,0.316393472,0.3762496,0.332699904
probe_Japan East,frontend_Europe (Paris),file_Europe (Paris),0.294317056,0.33211648,0.301742336,0.310402816,0.310486784,0.307100928,0.3109696,0.32102912,0.27229056,0.298281728,0.281490432,0.316992512,0.254395648,0.327037696,0.301553152,0.3106752,0.271643136,0.30716288,0.309520384,0.307773184
probe_Japan East,frontend_Europe (Paris),file_Europe (Milan),0.368082944,0.392025088,0.396586496,0.374869248,0.358180864,0.386475776,0.362583296,0.400662272,0.384812032,0.387446272,0.354309632,0.360045824,0.357667328,0.388066048,0.3840128,0.383343104,0.393032704,0.395996416,0.372920832,0.365457664
probe_Japan East,frontend_Europe (Paris),file_Europe (Zurich),0.307628288,0.342385152,0.317435648,0.326299904,0.318641664,0.364193792,0.312252416,0.367001088,0.305016064,0.311461632,0.32459008,0.311478528,0.31747456,0.312888576,0.31496832,0.337637376,0.320016896,0.318307584,0.335520512,0.349985792
probe_Japan East,frontend_Europe (Paris),file_US West (N. California),0.860598016,0.855597056,0.835016704,0.861128448,0.8620032,0.875789056,0.878317568,0.844448256,0.86838528,0.848286464,0.831272704,0.870166528,0.845671168,0.871573504,0.866026496,0.82924288,0.848076544,0.83608704,0.841126912,0.876992512
